"BpS_Code","BPS_LLID","SCLASS","AREA_PCT","AREA","AREA_TOTAL","avg","low","high","departure"
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","C",30.5323798172428,922.498036232583,2239.07286,985.1920584,922.498036232583,1047.88608056742,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","D",3.26777910210568,806.0662296,2239.07286,873.2384154,806.0662296,940.4106012,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","E",20.6297179181565,49.25960292,2239.07286,22.3907286,0,49.25960292,7.105427357601e-15
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","A",37.5531648736552,160.00430047761,888.912815,133.33692225,117.336489802174,149.337345808697,10.6669546689128
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","B",16.6624968726545,23.1117323010872,888.912815,8.88912815,0,23.1117323010872,3.5527136788005e-15
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","C",34.8761571178384,366.232086891303,888.912815,391.1216386,366.232086891303,416.011190308698,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","D",3.90292719539655,320.0086134,888.912815,346.67599785,320.0086134,373.3433823,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031108","E",7.00525394045534,19.55608193,888.912815,8.88912815,0,19.55608193,3.5527136788005e-15
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","A",35.9475057316784,506.353364208479,2813.074355,421.96115325,371.325809233851,472.596469135405,33.7568950730741
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","B",17.1713178907423,73.1399304169257,2813.074355,28.13074355,0,73.1399304169257,1.4210854715202e-14
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","C",35.8052019922524,1158.98665676459,2813.074355,1237.7527162,1158.98665676459,1316.51877563541,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","D",5.42335362479247,1012.7067678,2813.074355,1097.09899845,1012.7067678,1181.4912291,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","E",5.65262076053443,61.88763581,2813.074355,28.13074355,0,61.88763581,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","A",25.3196930946292,15.6521594913049,86.956445,13.04346675,11.4782505660871,14.6086820643484,1.04347742695644
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","B",22.5063938618926,2.26086748304355,86.956445,0.86956445,0,2.26086748304356,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","C",34.0153452685422,35.8260560356516,86.956445,38.2608358,35.8260560356516,40.6956155643484,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","D",3.0690537084399,31.3043202,86.956445,33.91301355,31.3043202,36.5217069,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","E",15.0895140664962,1.91304179,86.956445,0.86956445,0,1.91304179,8.88178419700125e-16
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","A",28.1065088757397,243.549202928642,1353.05118,202.957677,178.602753053898,227.312587415591,16.2366155130513
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","B",21.6140696909928,35.1793293269488,1353.05118,13.5305118,0,35.1793293269488,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","C",28.9940828402367,557.457096984409,1353.05118,595.3425192,557.457096984409,633.227941415591,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","D",5.09533201840894,487.0984248,1353.05118,527.6899602,487.0984248,568.2814956,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","E",16.190006574622,29.76712596,1353.05118,13.5305118,0,29.76712596,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","A",63.382946518668,952.099645373901,5289.44268,793.416402,698.206423181115,888.626327924459,63.4733174494429
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","B",7.30743356878574,137.525504390557,5289.44268,52.8944268,0,137.525504390557,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","C",23.1416078035654,2179.25042647554,5289.44268,2327.3547792,2179.25042647554,2475.45913192446,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","D",2.36293306424487,1904.1993648,5289.44268,2062.8826452,1904.1993648,2221.5659256,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","E",3.80507904473596,116.36773896,5289.44268,52.8944268,0,116.36773896,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","A",0,0.02935613955521,0.222395,0.03335925,0.02935613955521,0.03736235822084,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","B",100,0.02134991866563,0.222395,0.00222395,0,0.005782269777605,0.015567648888025
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","C",0,0.09162674177916,0.222395,0.0978538,0.09162674177916,0.10408085822084,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","D",0,0.0800622,0.222395,0.08673405,0.0800622,0.0934059,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031203","E",0,0,0.222395,0.00222395,0,0.00489269,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","A",58.3732057416268,42.7198539231806,232.402775,34.86041625,30.6771658351945,39.0436643407778,3.6761895824028
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","B",4.40191387559809,6.04247191759722,232.402775,2.32402775,0,6.04247191759722,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","C",33.3971291866029,95.7499451592222,232.402775,102.257221,95.7499451592222,108.764496840778,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","D",2.00956937799043,83.664999,232.402775,90.63708225,83.664999,97.6091655,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031204","E",1.81818181818182,4.225505,232.402775,2.32402775,0,5.11286105,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","A",14.9263721552878,99.18817,664.51626,99.677439,87.7161449909675,111.63872636387,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","B",58.7014725568943,37.7021742438699,664.51626,6.6451626,0,17.2774220954837,20.4247521483862
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","C",14.1566265060241,273.78070443613,664.51626,292.3871544,273.78070443613,310.99360436387,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","D",0.468540829986613,239.2258536,664.51626,259.1613414,239.2258536,279.0968292,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1710031205","E",11.7469879518072,14.61935772,664.51626,6.6451626,0,14.61935772,1.77635683940025e-15
"RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","A",60.2803076777877,857.906915900593,4712.772445,706.91586675,622.085953314455,791.74573305782,66.161182842773
"RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","B",8.25350384597235,122.532078857228,4712.772445,47.12772445,0,122.532078857228,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","C",27.8986362134869,1941.66228504218,4712.772445,2073.6198758,1941.66228504218,2205.57746655782,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","D",1.57142183002218,1696.5980802,4712.772445,1837.98125355,1696.5980802,1979.3644269,0
"RaPIJEsp_fjp","RaPIJEsp_fjp_1801010101","E",1.99613043273088,94.073085,4712.772445,47.12772445,0,103.68099379,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011601","A",6.2373133031617,2509.32630407579,28157.208555,3033.1270834349,2509.32630407579,3556.927862794,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011601","B",41.1637403344154,3875.10161637348,28157.208555,1940.59929060676,1536.69091977255,2344.50754881214,1530.59406756134
"RaPIPOm_fdp","RaPIPOm_fdp_1705011601","C",21.0806498748114,9648.50665119538,28157.208555,10475.611756497,9648.50665119538,11302.7157918247,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011601","D",11.7945801641274,11045.8074781215,28157.208555,11928.2873663264,11045.8074781215,12810.7672826885,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011601","E",19.7237163234841,1078.4665052339,28157.208555,779.583762065205,480.700990739302,1078.4665052339,4.54747350886464e-13
"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","A",6.67257958097628,1832.37167018711,20561.084935,2214.86385837347,1832.37167018711,2597.35604655983,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","B",39.2978053713779,2829.69433246118,20561.084935,1417.0732429327,1122.1294347616,1712.01696885947,1117.67736360171
"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","C",19.194617805804,7045.5764236584,20561.084935,7649.54887664712,7045.5764236584,8253.52054831462,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","D",11.1018571598542,8065.91979065282,20561.084935,8710.32826954617,8065.91979065282,9354.73676900062,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011602","E",23.7331400819876,787.5227180405,20561.084935,569.271201527651,351.019664453717,787.5227180405,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011603","A",6.69954788327168,1494.8456889503,16773.698085,1806.88216488488,1494.8456889503,2118.91864081947,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011603","B",38.0719409198786,2308.45981890495,16773.698085,1156.0459390362,915.431282468109,1396.66052850949,911.799290395461
"RaPIPOm_fdp","RaPIPOm_fdp_1705011603","C",22.2505071397319,5747.76925142058,16773.698085,6240.48895031374,5747.76925142058,6733.20801180636,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011603","D",13.2121501398778,6580.16363309365,16773.698085,7105.87097307801,6580.16363309365,7631.57832983607,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011603","E",19.7658539172401,642.459692630511,16773.698085,464.410477029626,286.361244655043,642.459692630511,1.13686837721616e-13
"RaPIPOm_fdp","RaPIPOm_fdp_1705011605","A",17.5590028369651,528.630356427366,3684.417965,396.889766061386,328.349555557849,465.429976564922,63.2003798624435
"RaPIPOm_fdp","RaPIPOm_fdp_1705011605","B",30.6512947425605,306.78274499578,3684.417965,253.930671970256,201.078584207061,306.78274499578,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011605","C",24.9773646405505,1262.52327788983,3684.417965,1370.75136814828,1262.52327788983,1478.97931839884,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011605","D",13.9252731333374,1445.36243466134,3684.417965,1560.83640813788,1445.36243466134,1676.31038529884,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011605","E",12.8870646465866,141.119151025678,3684.417965,102.009842792647,62.9005308751986,141.119151025678,2.8421709430404e-14
"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","A",7.74938169826876,1250.13439768014,14027.78702,1511.08944794398,1250.13439768014,1772.04449820782,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","B",38.249096328239,1930.55714486627,14027.78702,966.797311836536,765.572087731308,1168.02247983062,762.534665035654
"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","C",21.8831251189042,4806.83999976936,14027.78702,5218.89981875541,4806.83999976936,5630.95910468555,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","D",12.6529900437567,5502.96860799776,14027.78702,5942.61587974316,5502.96860799776,6382.26316551635,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011606","E",19.4654068108314,537.286869686463,14027.78702,388.384912415586,239.482941116921,537.286869686463,2.27373675443232e-13
"RaPIPOm_fdp","RaPIPOm_fdp_1705011611","A",6.22054847431441,2052.50678901254,23031.2262,2480.95033339271,2052.50678901254,2909.39387777288,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011611","B",43.6471610660487,3169.64452283516,23031.2262,1587.31577166897,1256.93838235548,1917.69306885755,1251.95145397762
"RaPIPOm_fdp","RaPIPOm_fdp_1705011611","C",16.0303205870993,7892.00885243382,23031.2262,8568.54057375721,7892.00885243382,9245.07141989402,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011611","D",10.0347624565469,9034.93292289061,23031.2262,9756.75852156449,9034.93292289061,10478.5841432696,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011611","E",24.0672074159907,882.133112827861,23031.2262,637.661575397267,393.190014935448,882.133112827861,1.13686837721616e-13
"RaPIPOm_fdp","RaPIPOm_fdp_1705011612","A",26.233200504913,1289.2045808375,8985.425185,967.920397065139,800.767012325935,1135.07378180434,154.130799033157
"RaPIPOm_fdp","RaPIPOm_fdp_1705011612","B",26.1440982105289,748.170655282459,8985.425185,619.276932432804,490.383173641449,748.170655282459,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011612","C",23.6467589040418,3078.99607633144,8985.425185,3342.93882581608,3078.99607633144,3606.88123385456,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011612","D",9.18248644902606,3524.89759447228,8985.425185,3806.51134170307,3524.89759447228,4088.12509791929,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011612","E",14.7934559314902,344.156278076323,8985.425185,248.777912618538,153.399538175327,344.156278076323,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011613","A",16.4377040261153,469.184569379368,3270.09608,352.258533238765,291.425838409043,413.091228068486,56.0933413108819
"RaPIPOm_fdp","RaPIPOm_fdp_1705011613","B",28.9717083786725,272.284268872937,3270.09608,225.375541778877,178.466801604432,272.284268872937,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011613","C",29.604189336235,1120.54942223046,3270.09608,1216.60699687646,1120.54942223046,1312.6644472588,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011613","D",9.78645266594124,1282.82786498825,3270.09608,1385.31650541796,1282.82786498825,1487.80514911777,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011613","E",15.1999455930359,125.249954528977,3270.09608,90.5385844403381,55.8272110816032,125.249954528977,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011801","A",31.5290933694181,70.7414438461683,493.049715,53.1118857583203,43.9398179918966,62.2839535247439,8.45749032142442
"RaPIPOm_fdp","RaPIPOm_fdp_1705011801","B",10.1939557961209,41.0537421171995,493.049715,33.9810647527047,26.908385416011,41.0537421171995,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011801","C",33.6490753270185,168.951174448105,493.049715,183.434284009461,168.951174448105,197.917374834927,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011801","D",17.1402796571944,193.418755214837,493.049715,208.871510644153,193.418755214837,224.324266566519,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011801","E",7.48759585024808,18.8845993736903,493.049715,13.6509821616043,8.4173644564686,18.8845993736903,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011802","A",41.2200684150513,98.5530486986025,780.16166,84.0399166622406,69.5267846258788,98.5530486986025,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011802","B",7.98175598631699,62.2706,780.16166,53.7688656529039,42.577634659164,64.9600935259973,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011802","C",39.9372862029647,311.575395,780.16166,290.251451648709,267.334560200249,313.168313451026,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011802","D",6.72748004561004,277.88116632264,780.16166,330.501244627735,306.050064634031,354.952425401601,-28.1688983113912
"RaPIPOm_fdp","RaPIPOm_fdp_1705011802","E",4.13340935005701,29.8814499787576,780.16166,21.6002009124528,13.3189510659864,29.8814499787576,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011901","A",28.8453790991862,396.018069271446,2760.144345,297.325942330407,245.979738880211,348.672145780603,47.3459234908426
"RaPIPOm_fdp","RaPIPOm_fdp_1705011901","B",20.6752074772379,229.823181514011,2760.144345,190.229587120351,150.635981686113,229.823181514011,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011901","C",27.5562001450326,945.806507025455,2760.144345,1026.88448301372,945.806507025455,1107.9623541165,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011901","D",9.33849004914995,1082.77860666276,2760.144345,1169.28476256409,1082.77860666276,1255.79092122556,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011901","E",13.5847232293933,105.717980526329,2760.144345,76.4196389750433,47.1212946636138,105.717980526328,2.8421709430404e-14
"RaPIPOm_fdp","RaPIPOm_fdp_1705011902","A",27.7746754153288,457.123105340644,3186.03077,343.202920782001,283.934069712183,402.471771851818,54.6513334888256
"RaPIPOm_fdp","RaPIPOm_fdp_1705011902","B",28.717018009214,265.284578065404,3186.03077,219.581747247292,173.878903685058,265.284578065404,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011902","C",21.3039229373168,1091.74313267639,3186.03077,1185.33132734305,1091.74313267639,1278.91940094053,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011902","D",11.0917213458048,1249.84983635893,3186.03077,1349.70377153276,1249.84983635893,1449.55770989263,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011902","E",11.1126622923356,122.030117558632,3186.03077,88.2110827456668,54.3920447466708,122.030117558632,1.4210854715202e-14
"RaPIPOm_fdp","RaPIPOm_fdp_1705011904","A",22.6244343891403,21.155425020302,147.447885,15.8832567694029,13.1403244603642,18.6261890784417,2.52923594186034
"RaPIPOm_fdp","RaPIPOm_fdp_1705011904","B",21.8702865761689,12.2772354640069,147.447885,10.1621316784137,8.047027303029,12.2772354640069,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011904","C",29.2609351432881,50.5253173924645,147.447885,54.8565314832081,50.5253173924645,59.1877399709322,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011904","D",10.8597285067873,57.8424152942881,147.447885,62.4636046716614,57.8424152942881,67.0847941964827,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705011904","E",15.3846153846154,5.64749182893851,147.447885,4.0823640835109,2.5172361906354,5.6474918289385,8.88178419700125e-16
"RaPIPOm_fdp","RaPIPOm_fdp_1705020103","A",32.8439369222403,58.6799798074441,408.984405,44.0562733015566,36.4480492950374,51.6644973080758,7.01548249936834
"RaPIPOm_fdp","RaPIPOm_fdp_1705020103","B",18.5426862425231,34.0540513096662,408.984405,28.1872702211204,22.320487496637,34.0540513096662,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020103","C",25.5029907558456,140.14488489403,408.984405,152.158614476048,140.14488489403,164.172328516658,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020103","D",12.6699293094073,160.440726585514,408.984405,173.258776758952,160.440726585514,186.076827341375,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020103","E",10.4404567699837,15.6647624033453,408.984405,11.3234804669329,6.9821981215362,15.6647624033453,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020106","A",12.7207926996436,722.33896,5678.411535,611.685060472346,506.051137928325,717.318983016367,5.01997698363266
"RaPIPOm_fdp","RaPIPOm_fdp_1705020106","B",12.5210511886578,472.812448118383,5678.411535,391.357025859634,309.901580887239,472.812448118383,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020106","C",16.4101359025575,1945.79627297405,5678.411535,2112.59701110219,1945.79627297405,2279.3975334507,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020106","D",25.6099949085497,2227.58731479496,5678.411535,2405.55538172177,2227.58731479496,2583.52345432699,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020106","E",32.7380253005914,309.876539112607,5678.411535,157.217197804349,96.9420688619814,217.492321068306,92.3842180443014
"RaPIPOm_fdp","RaPIPOm_fdp_1705020107","A",19.5719283803252,155.044057577146,1080.617305,116.405346368822,96.3029208942831,136.507771843361,18.5362857337849
"RaPIPOm_fdp","RaPIPOm_fdp_1705020107","B",20.1481786375798,89.9775069677368,1080.617305,74.4763164787515,58.975121667297,89.9775069677368,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020107","C",10.9281745215065,370.290372865739,1080.617305,402.033011277388,370.290372865739,433.77560862558,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020107","D",14.5914797283392,423.915981772166,1080.617305,457.78379351373,423.915981772166,491.651606335911,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020107","E",34.7602387322494,41.389385817213,1080.617305,29.9188643767412,18.4483418556522,41.389385817213,7.105427357601e-15
"RaPIPOm_fdp","RaPIPOm_fdp_1705020201","A",6.5498274951997,2590.82406302152,29071.696795,3131.63681471059,2590.82406302152,3672.44956639966,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020201","B",41.6505381690777,4000.95694930027,29071.696795,2003.62596551119,1586.59948126584,2420.65233346975,1580.30461583052
"RaPIPOm_fdp","RaPIPOm_fdp_1705020201","C",27.8218495880539,9961.87030898996,29071.696795,10815.838087506,9961.87030898996,11669.8047612975,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020201","D",10.917909134722,11404.5525937928,29071.696795,12315.6936143051,11404.5525937928,13226.834663889,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020201","E",13.0598756129467,1113.49287989543,29071.696795,804.903039759619,496.313170552112,1113.49287989543,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020202","A",8.88740839440373,297.490603544595,3338.14895,359.589267132335,297.490603544595,421.687930720075,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020202","B",38.8940706195869,459.408693392776,3338.14895,230.065756399683,182.18081420583,277.95068524094,181.458008151835
"RaPIPOm_fdp","RaPIPOm_fdp_1705020202","C",17.9413724183877,1143.86879948852,3338.14895,1241.92539602255,1143.86879948852,1339.98186570693,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020202","D",12.2651565622918,1309.52436435485,3338.14895,1414.14586142027,1309.52436435485,1518.76736182384,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020202","E",22.0119920053298,127.856489219256,3338.14895,92.4227524788816,56.989012400358,127.856489219256,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020203","A",20.3045186640472,324.829904534954,2263.9811,243.878663518133,201.762447973616,285.994879062649,38.8350254723052
"RaPIPOm_fdp","RaPIPOm_fdp_1705020203","B",32.7504911591356,188.510191589125,2263.9811,156.033937384995,123.55767412494,188.510191589125,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020203","C",17.8487229862475,775.788432964236,2263.9811,842.291840873392,775.788432964236,908.795162751266,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020203","D",9.05697445972495,888.13844298017,2263.9811,959.094261776038,888.13844298017,1030.05008283589,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020203","E",20.0392927308448,86.7141279315143,2263.9811,62.6824530469697,38.650775898444,86.7141279315143,2.8421709430404e-14
"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","A",12.4915715062534,1277.214485,10224.610125,1101.40683253891,911.201232375934,1291.61243270189,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","B",33.8662316476346,1041.13629292776,10224.610125,704.68175552801,558.012187415925,851.351282741654,189.785010186103
"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","C",20.9418162044589,3503.62212235076,10224.610125,3803.9653619012,3503.62212235076,4104.30821291645,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","D",8.8200108754758,4011.01816463785,10224.610125,4331.46941897381,4011.01816463785,4651.92068353437,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020204","E",23.8803697661773,391.619060083632,10224.610125,283.087011673323,174.554953038405,391.619060083632,1.13686837721616e-13
"RaPIPOm_fdp","RaPIPOm_fdp_1705020205","A",18.0913721744667,400.900090429977,2794.17078,300.991309277192,249.012121447988,352.970497106397,47.92959332358
"RaPIPOm_fdp","RaPIPOm_fdp_1705020205","B",24.9442852594715,232.656389698013,2794.17078,192.574694430754,152.492987986812,232.656389698013,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020205","C",18.6007640878701,957.466195654485,2794.17078,1039.54368258677,957.466195654485,1121.62106334056,0
"RaPIPOm_fdp","RaPIPOm_fdp_1705020205","D",12.7905125756129,1096.12685634606,2794.17078,1183.69944056524,1096.12685634606,1271.27202757859,0
