"YEAR","BpS_Code","BPS_LLID","type","CHNG_REST_ACRES","CHNG_REST_PCT","CHNG_FOR_ACRES","PREV_REST_ACRES","PREV_REST_PCT","PREV_FOR_ACRES"
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_17120009","passive",-8958.76311006868,0,-18495.0334548136,15797.5925963853,0.484387505,32613.5427386495
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18010202","active",-6629.94560461983,-0.0630694001895396,-105121.431069507,6629.94560461983,0.0630694001895396,105121.431069507
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18010202","both",-36534.2595924676,-0.347543400244532,-105121.431069507,36534.2595924676,0.347543400244532,105121.431069507
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18010202","passive",19646.0484918626,0.356711465092544,-45656.9798976063,3604.67181378556,0.0342905511950473,105121.431069507
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18010204","active",-39837.6112301984,-0.200411443129006,-198779.124625906,39837.6112301984,0.200411443129006,198779.124625906
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18010204","both",7847.55643524218,0.0632132530496795,-20873.3934730346,32363.6709207764,0.162812221764652,198779.124625906
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18010204","passive",12657.8899344168,0.0746227115938699,-20873.3934730346,5884.48761759073,0.0296031468528955,198779.124625906
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18020001","active",26964.5464144302,0.9958856377106,-9506.64776436109,4162.97558064832,0.110604431359282,37638.4158345836
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18020001","both",7053.8175538024,0.27791424455943,-9506.64776436109,3026.39404503486,0.0804070516234131,37638.4158345836
2019,"RaPIPOxe_fxp","RaPIPOxe_fxp_18020001","passive",-10639.2222920537,-0.282669237164812,-37638.4158345836,10639.2222920537,0.282669237164812,37638.4158345836
2019,"RaREFI_fcw","RaREFI_fcw_17100301","active",0,0,0,695.347680308888,0.156560429066069,4441.40121777164
2019,"RaREFI_fcw","RaREFI_fcw_17100301","both",0,0,0,895.960323422901,0.201729202,4441.40121777164
2019,"RaREFI_fcw","RaREFI_fcw_17100302","active",-1221.31624716244,-0.0553772893925454,3022.35066927352,6628.81409933984,0.215330875435501,30784.3177896958
2019,"RaREFI_fcw","RaREFI_fcw_17100302","both",2418.06711718929,0.0660624055134332,3022.35066927352,1881.44790595965,0.0611170895133306,30784.3177896958
2019,"RaREFI_fcw","RaREFI_fcw_17100307","both",7707.0904999853,0.0997976717916182,-2230.73797329803,3093.6954325455,0.0385176684429554,80318.8655389997
2019,"RaREFI_fcw","RaREFI_fcw_17100308","active",362.341409693058,5.55111512312578e-17,1195.58763061167,1624.98497134961,0.303065539,5361.82693918758
2019,"RaREFI_fcw","RaREFI_fcw_17100308","both",-701.856601389612,-0.130898779343288,-5361.82693918758,701.856601389612,0.130898779343288,5361.82693918758
2019,"RaREFI_fcw","RaREFI_fcw_17100308","passive",943.041540033974,0.130898779343288,1195.58763061167,379.780468314802,0.0708304226567122,5361.82693918758
2019,"RaREFI_fcw","RaREFI_fcw_17100309","active",-568.948316609315,-0.0386477954451713,-14721.3653471249,568.948316609315,0.0386477954451713,14721.3653471249
2019,"RaREFI_fcw","RaREFI_fcw_17100309","both",-89.6795306817044,-0.00609179437960346,-14721.3653471249,89.6795306817044,0.00609179437960346,14721.3653471249
2019,"RaREFI_fcw","RaREFI_fcw_17100309","passive",5121.63015710191,0.285270383928922,2403.14812524156,1448.85096157678,0.0984182463659696,14721.3653471249
2019,"RaREFI_fcw","RaREFI_fcw_17100311","passive",-3301.98063534095,-0.0713395391523211,-980.360308387622,13493.5315473215,0.314181175562616,42948.2495988441
2019,"RaREFI_fcw","RaREFI_fcw_17100312","passive",2628.66521078333,0.279798880273551,-5.67531015248642,5816.60475902228,0.617930045348929,9413.04732275609
2019,"RaREFI_fcw","RaREFI_fcw_18010203","active",678.517138938488,0.0251222936867062,159.735271878239,5069.68612556766,0.198118726622975,25589.1313859261
2019,"RaREFI_fcw","RaREFI_fcw_18010203","both",-3396.96589285525,-0.13279459057509,159.735271878239,3579.49467090489,0.139883398811794,25589.1313859261
2019,"RaREFI_fcw","RaREFI_fcw_18010203","passive",-13.6683432664258,-0.000534146433510572,-25589.1313859261,13.6683432664258,0.000534146433510572,25589.1313859261
2019,"RaREFI_fcw","RaREFI_fcw_18010206","active",14678.4677824706,0.287819097222395,2.18278728425503e-11,598.317328555106,0.0117319570345687,50998.9362211386
2019,"RaREFI_fcw","RaREFI_fcw_18010206","passive",-16437.0719771218,-0.322302251675375,-50998.9362211386,16437.0719771218,0.322302251675375,50998.9362211386
2019,"RaREFI_frf","RaREFI_frf_17070301","active",3382.42698688104,0.392197946765704,1.81898940354586e-12,137.855685448798,0.0159845924221568,8624.28529974349
2019,"RaREFI_frf","RaREFI_frf_17070301","passive",-2475.86798740774,-0.287080946577843,1.81898940354586e-12,2992.08991436235,0.346937724155686,8624.28529974349
2019,"RaREFI_frf","RaREFI_frf_17070302","passive",1008.84509040624,0.0778518472528084,0,7047.86828260346,0.543878906893634,12958.5247621707
2019,"RaREFI_frf","RaREFI_frf_18010201","active",3192.6675871892,0.0527429101188866,1.45519152283669e-11,880.456976215957,0.0145451607133922,60532.6399319393
2019,"RaREFI_frf","RaREFI_frf_18010201","passive",7777.67519422036,0.128487295498186,1.45519152283669e-11,11719.6459669214,0.193608704,60532.6399319393
2019,"RaREFI_frm","RaREFI_frm_17100307","active",3090.39119799943,0.288905040254926,0,659.826312087405,0.0616838241638385,10696.9099440858
2019,"RaREFI_frm","RaREFI_frm_17100307","both",208.672231046393,0.019507711305148,0,1606.5475196267,0.150188000836161,10696.9099440858
2019,"RaREFI_frm","RaREFI_frm_18010203","active",3456.59320499304,0.110998216008084,-208.548702574604,3038.63933893116,0.0963711379859572,31530.5951806229
2019,"RaREFI_frm","RaREFI_frm_18010203","both",-42.07036334851,0,-208.548702574604,6360.6418043721,0.201729202,31530.5951806229
2019,"RaREFI_frm","RaREFI_frm_18010206","both",-244.851951936937,-0.0113331602965417,-21604.9138572277,244.851951936937,0.0113331602965417,21604.9138572277
2019,"RaREFI_frm","RaREFI_frm_18010206","passive",-6404.80030520317,-0.29687756986452,3481.2462532979,6471.1973109166,0.299524328293108,21604.9138572277
2019,"RaSAWD_fal","RaSAWD_fal_17020001","passive",0,0,0,1649.13804894666,0.685363979,2406.22224026551
2019,"RaSAWD_fal","RaSAWD_fal_17020006","active",-3419.57989958835,-0.716254063,-4774.25549987889,3419.57989958835,0.716254063,4774.25549987889
2019,"RaSAWD_fal","RaSAWD_fal_17020007","passive",51939.6808406559,0.639736699894391,25.7320952985756,15735.4682597639,0.19389252237308,81155.6220279931
2019,"RaSAWD_fal","RaSAWD_fal_17020008","passive",-6819.23011472408,-0.0459581922465824,-5979.28179450188,26403.4383830717,0.207259241853329,127393.29810806
2019,"RaSAWD_fal","RaSAWD_fal_17020009","passive",26268.1373387203,0.583291433156714,0,7087.60036447509,0.157382174492549,45034.3273456971
2019,"RaSAWD_fal","RaSAWD_fal_17020010","active",-4488.58750323743,-0.101424367007432,-44255.5140906971,4488.58750323743,0.101424367007432,44255.5140906971
2019,"RaSAWD_fal","RaSAWD_fal_17020011","active",6190.63713940882,0.0285493463339475,22733.3903871862,11828.808655961,0.122499436554933,96562.1474565442
2019,"RaSAWD_fal","RaSAWD_fal_17020011","passive",9331.53460950243,0.05153995712826,22733.3903871862,13520.2852045511,0.140016409749334,96562.1474565442
2019,"RaSAWD_fal","RaSAWD_fal_17030001","passive",0,0,0,1139.60320097601,0.394653021988809,2887.6079428788
2019,"RaSAWD_fal","RaSAWD_fal_17030002","active",-98.9177460152277,0,-138.104272108303,18769.0052406911,0.716254063,26204.3961915943
2019,"RaSAWD_fal","RaSAWD_fal_17070105B","passive",-1126.20856555765,0,-1643.22695686586,7558.44674870904,0.685363979,11028.3688380259
2019,"RaSAWD_fal","RaSAWD_fal_17070106","active",-2049.87975651639,-0.219712353,-9329.83388747554,2049.87975651639,0.219712353,9329.83388747554
2019,"RaSAWD_fal","RaSAWD_fal_17070106","passive",9297.56861624082,0.996541709999999,0,1761.68040402622,0.188822269,9329.83388747554
2019,"RaSAWD_fal","RaSAWD_fal_17070302","active",-2535.83781400675,-0.412513894092328,-6147.27855309326,2535.83781400675,0.412513894092328,6147.27855309326
2019,"RaSAWD_fal","RaSAWD_fal_17070302","passive",290.881649705468,0.0473187683286449,0,358.689135577462,0.0583492569076721,6147.27855309326
2019,"RaSAWD_fal","RaSAWD_fal_17100301","passive",-3300.71340838083,-0.49654171,0,4555.89133711755,0.685363979,6647.40411914404
2019,"RaSAWD_fal","RaSAWD_fal_17100307","active",3339.8016274012,0.994370120112019,-11770.3945392571,7248.82244657462,0.37127860434298,19523.9433723961
2019,"RaSAWD_fal","RaSAWD_fal_17120006","passive",3179.56424210061,0.469048301621475,0,1027.1817382309,0.151529522,6778.75653980416
2019,"RaSAWD_fal","RaSAWD_fal_17120007","passive",-1266.7394681557,-0.188488181,-6720.52465801929,1266.7394681557,0.188488181,6720.52465801929
2019,"RaSAWD_fal","RaSAWD_fal_18010201","active",666.180443040361,0.0372927469999999,0,7272.99087284603,0.407141655669893,17863.5390694164
2019,"RaSAWD_fal","RaSAWD_fal_18010202","passive",1190.88583531721,0.100100332058517,-988.131542537161,2179.12540164851,0.151529522,14380.8636949868
2019,"RaSAWD_fal","RaSAWD_fal_18010203","active",876.307880963982,0.249375445138716,-4932.34209195947,3960.92217956743,0.282314318688119,14030.1852133231
2019,"RaSAWD_fal","RaSAWD_fal_18010203","passive",-686.782001022289,-0.0489503160920585,-14030.1852133231,686.782001022289,0.0489503160920585,14030.1852133231
2019,"RaSAWD_fsw","RaSAWD_fsw_17050116","passive",0,0,0,1709.58708893223,0.685363979,2494.42214839865
2019,"RaSAWD_fsw","RaSAWD_fsw_17050203","active",-4230.50346706744,-0.182710231442798,-23154.1683991129,4230.50346706744,0.182710231442798,23154.1683991129
2019,"RaSAWD_fsw","RaSAWD_fsw_17050203","passive",285.961587751024,0.0112268929226128,528.889898182635,878.834502036249,0.0379557791447142,23154.1683991129
2019,"RaSAWD_fsw","RaSAWD_fsw_17070202","passive",0,0,0,1288.89361989432,0.685363979,1880.597258372
2019,"RaSAWD_fsw","RaSAWD_fsw_17070203","passive",0,0,0,1575.93581432891,0.685363979,2299.41441718067
2019,"RaSAWD_fsw","RaSAWD_fsw_17070305A","passive",0,0,0,1646.05141708821,0.685363979,2401.71860139182
2019,"RaSPFI_fcd","RaSPFI_fcd_OBM","active",-31966.7435767407,-0.0568747551931577,-562055.053567711,31966.7435767407,0.0568747551931577,562055.053567711
2019,"RaSPFI_fcd","RaSPFI_fcd_OBM","passive",53337.3752199109,0.0955595819922631,-2783.56834819552,21478.9466801905,0.038215022787982,562055.053567711
2019,"RaSPFI_fcd","RaSPFI_fcd_WNE","active",64133.0156975329,0.0596322127027481,16605.9863054156,72036.8530757019,0.0692946333085149,1039573.33542669
2019,"RaSPFI_fmz","RaSPFI_fmz_OEC","passive",-16866.2123665178,-0.0825744381720753,1220.56026449645,56235.357668595,0.271604419476115,207048.757811323
2019,"RaSSHE_fss","RaSSHE_fss_OSW","passive",-4860.62307468651,-0.249956740189434,5489.15866066625,20731.6783937311,0.704495007795758,29427.7151212141
2019,"RaSSHE_fss","RaSSHE_fss_ZoneNull","active",-10.7492637780172,0,-272.721876865459,90.1992318655135,0.039414747,2288.46405802157
2019,"RaSSHE_fss","RaSSHE_fss_ZoneNull","both",-22.5909908505008,0,-272.721876865459,189.565542708441,0.082835272,2288.46405802157
2019,"RaSSHE_fss","RaSSHE_fss_ZoneNull","passive",-193.436384728031,0,-272.721876865459,1623.16356521011,0.709280777,2288.46405802157
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030501","active",163.170245310328,0.051140296062929,-2722.22068435255,11180.6345039951,0.406116392250113,27530.616141959
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030501","passive",-663.403380158905,-0.00860721293889344,-2722.22068435255,4549.68987728262,0.165259282749887,27530.616141959
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030502","active",0,0,0,4628.60859661774,0.723756286150198,6395.258576942
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030602","active",17100.6850179315,0.353579773988869,6565.46025044525,1216.3209727307,0.0294855190395045,41251.4689363644
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030602","passive",2828.46605026251,0.0110596784273799,6565.46025044525,14448.7902944132,0.350261231101909,41251.4689363644
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030603","active",14526.0517110934,0.33373118047482,-1019.41288642385,16248.9888265557,0.356077525461342,45633.2895638475
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030603","both",-105.922232565197,0,-1019.41288642385,4741.53306699238,0.103905134,45633.2895638475
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030604","active",81.8514110583219,0.00397589937979381,-306.391018584174,15974.9863373666,0.339493496394125,47055.3530687401
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710030604","passive",6177.62713525144,0.133337997718705,-306.391018584174,8567.55967600375,0.182074070584232,47055.3530687401
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031004","both",0,0,0,3402.27940618704,0.336788587,10102.1220359437
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031004","passive",0,0,0,290.111437454489,0.028717871,10102.1220359437
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031005","active",0,0,0,10698.8963484197,0.62711532809947,17060.4924948074
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031005","both",0,0,0,1772.67275877896,0.103905134,17060.4924948074
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031006","active",3755.75556454934,0.180360623106086,-939.344357128408,7790.96446901095,0.33166723364649,23490.3049763276
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031006","both",-2440.76328626619,-0.103905134,-23490.3049763276,2440.76328626619,0.103905134,23490.3049763276
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031007","active",-4154.37827237159,-0.0889651536819284,-7.27595761418343e-12,16026.7271170361,0.343209055002951,46696.6907877716
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031007","both",-1132.2015642974,-0.0242458629336939,-46696.6907877716,1132.2015642974,0.0242458629336939,46696.6907877716
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031007","passive",17078.9980558574,0.365743220081236,-7.27595761418343e-12,526.761827731356,0.0112804958733671,46696.6907877716
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031008","active",4514.22200120477,0.0793765488537097,0,20107.2660877869,0.3535593483231,56870.9784740635
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031108","active",5711.39130361058,0,11039.1477598161,3411.82307899919,0.517376108,6594.47358747999
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031108","both",1147.02412722949,0,11039.1477598161,685.199661766569,0.103905134,6594.47358747999
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031108","passive",317.020821316338,0,11039.1477598161,189.379241798158,0.028717871,6594.47358747999
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031110","active",0,0,0,4382.11019827573,0.517376108,8469.87352240805
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031110","both",0,0,0,880.06334330886,0.103905134,8469.87352240805
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031110","passive",0,0,0,243.23673520283,0.028717871,8469.87352240805
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031111","active",-2545.71344495103,-0.134832439464711,-1.09139364212751e-11,6084.15032899902,0.32224397940623,18880.5709891298
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031111","passive",-389.490556383242,-0.0206291725291298,-18880.5709891298,389.490556383242,0.0206291725291298,18880.5709891298
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031201","active",-19224.7345793591,-0.122617181883948,-2986.02831888691,40744.7780947116,0.265784317550965,153300.158828591
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031201","passive",55573.4233865891,0.369964126877324,-2986.02831888691,1920.73444624122,0.0125292397667301,153300.158828591
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031202","active",517.157863732224,0.0103323593537429,359.64441543608,14734.6115558976,0.420184515136545,35067.00276927
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031203","active",3215.09637270386,0.0525934936460953,4658.03276639038,8981.34678373743,0.334184244414625,26875.4345360286
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031203","passive",1973.62069917899,0.0540545126992624,4658.03276639038,1552.5934926225,0.0577699865853751,26875.4345360286
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031204","active",7038.34432415384,0.112740786522351,1258.04644771913,17705.4757911716,0.306586903703314,57750.2677945609
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031205","active",1.81898940354586e-12,1.11022302462516e-16,0,13036.2387711297,0.718741840172403,18137.5815939736
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1710031205","both",0,0,0,1884.58784595776,0.103905134,18137.5815939736
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1801010101","active",-171.954856533521,-0.0286332084587276,0,2806.8552566161,0.467385878458728,6005.4344514475
2019,"RaTAOAco_ftm","RaTAOAco_ftm_1801010101","passive",454.733819443673,0.0757203867796888,0,1226.61145528473,0.204250244541272,6005.4344514475
2017,"Na0210290_fwo","Na0210290_fwo_1710030707","active",3100.96828379544,0.30694074863164,10102.8237456895,0,0,0
2017,"Na0210290_fwo","Na0210290_fwo_1710030904","active",591.891322602635,0.07448123,7946.85214788525,0,0,0
2017,"Na0210290_fwo","Na0210290_fwo_1710030904","passive",5146.25512780875,0.647584104,7946.85214788525,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030111","active",8997.40251276552,0.234098013362332,38434.3394612219,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030201","both",1157.70669978607,0.0732793104144085,15798.5479562923,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030202","passive",7880.9466369218,0.383405044118833,20555.145942418,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030205","active",3753.16808477815,0.045076859712122,83261.525065129,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030901","active",900.87304566201,0.0299411922010809,30088.081984574,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030905","both",6991.89368078021,0.395455666,17680.6005879309,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710030906","passive",9138.77058522745,0.557141120439519,16402.9726939165,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710031003","active",6795.19070142953,0.0684167593992112,99320.5577273787,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710031102","active",7494.91326360823,0.546090633905418,13724.6691268218,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710031102","both",5427.49817017695,0.395455666,13724.6691268218,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710031104","active",7953.48601560117,0.866033820981979,9183.80532365684,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1710031104","both",3631.78785068106,0.395455666,9183.80532365684,0,0,0
2017,"Na0710270_fdd","Na0710270_fdd_1801020604","active",9295.86076181841,0.891446150181828,10427.8432970094,0,0,0
2017,"Na0710412_fmh","Na0710412_fmh_OEC","both",136.991671889453,0.000245919758761112,557058.418484085,0,0,0
2017,"Na1010471_frn","Na1010471_frn_17010215","active",29633.9092313074,0.354099013366272,83688.2005108972,0,0,0
2017,"Na1010471_frn","Na1010471_frn_17010216","active",2054.68795197103,0.00567811793999528,361860.738661012,0,0,0
2017,"Na1010471_frn","Na1010471_frn_17010216","both",13151.9659290461,0.0363453796554777,361860.738661012,0,0,0
2017,"Na1010471_frn","Na1010471_frn_17020003","active",2345.19627199835,0.0271209097516249,86471.8880552244,0,0,0
2017,"Na1010471_frn","Na1010471_frn_17020003","both",6519.20263120275,0.075391006,86471.8880552244,0,0,0
2017,"R1RFWF_fcw","R1RFWF_fcw_17100301","passive",6875.32201927582,0.0356072629395489,193087.630210392,0,0,0
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105B","active",1433.09792815684,0.0687932892846395,20831.9436831585,0,0,0
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105B","both",3325.72203285805,0.15964530643133,20831.9436831585,0,0,0
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100301","both",19846.0805464793,0.157784198455208,125779.899006257,0,0,0
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100302","both",4054.23653671606,0.0414492643978934,97812.0262351895,0,0,0
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","active",26458.7571810774,0.755499618513902,35021.5361235031,0,0,0
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100303B","both",1148.55800793731,0.0327957632665492,35021.5361235031,0,0,0
