"YEAR","BpS_Code","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2017,"RaMCONdy_fdd","OBM","C",0.945320884090354,32331.3879111167,0.000890510050432877,447187382.309177,2,327
2017,"RaMCONdy_fdd","WNE","A",12.0840900609436,983828.115778583,0.487186518343548,46275415939.3036,40,927
2017,"RaMCONdy_fdd","WNE","B",10.4836379870995,853527.05543701,0.368440756655806,40157008508.3224,31,927
2017,"RaMCONdy_fdd","WNE","C",15.3130679412633,1246715.86387251,0.787010953684568,52590533218.7377,44,927
2017,"RaMCONdy_fdd","WNE","D",2.38113490709568,193860.477474762,0.0190622960116449,10519511603.6438,5,927
2017,"RaMCONdy_fdd","WNE","E",3.58223989570123,291648.631306163,0.0430226312317526,15726719669.4247,9,927
2017,"RaMCONdy_fmd","WEC","A",3.05087901715353,294136.79384874,0.0237832367383831,12301527380.4375,15,973
2017,"RaMCONdy_fmd","WEC","B",5.33186796940332,434094.879421035,0.094896350970353,24005793776.6268,12,927
2017,"RaMCONdy_fmd","WEC","C",5.69041324875094,463285.900410028,0.108657406694476,22865772697.507,15,927
2017,"RaMCONdy_fmd","WEC","D",0.433864432154018,14838.8123999884,0.00020382477214544,352560926.774399,1,327
2017,"RaMCONdy_fmd","WEC","E",2.44781003745455,115570.079980038,0.0568624533838832,8199772767.73625,3,600
2017,"RaMCONdy_fmd","WNE","A",1.27325148242782,60114.8673333751,0.0156412024272701,4149305627.58763,1,600
2017,"RaMCONdy_fmd","WNE","B",1.24317025570487,58694.6224103322,0.0145966312465322,5203446259.78571,1,600
2017,"RaMCONms_fcm","OBM","A",0.254011247328374,8687.56451843637,6.43904561495868e-05,38791574.7117744,2,327
2017,"RaMCONms_fcm","OBM","C",2.4934905502706,240398.688976206,0.0158728923664255,10028986002.1596,7,973
2017,"RaMCONms_fcm","OBM","D",1.46356972862005,72003.0110397713,0.00209454704458584,3733088269.5829,3,373
2017,"RaMCONms_fcm","OBM","E",3.53844122086128,53060.1580410593,0.0645000537358887,4444824189.34051,1,46
2017,"RaMCONms_fmm","WEC","A",2.38462522961196,229902.928180774,0.0145840071434789,9539670345.22381,14,973
2017,"RaMCONms_fmm","WEC","B",4.49638688979208,153783.155729407,0.0193143524430852,2840914049.69175,9,327
2017,"RaMCONms_fmm","WEC","C",3.12573946378563,301354.127487553,0.0249661007598831,11061501807.2266,15,973
2017,"RaMCONms_fmm","WEC","D",1.16011105741317,94450.6263982257,0.00454629782393406,2659024587.21111,5,927
2017,"RaMCONms_fmm","WEC","E",0.755513716931518,61510.269521739,0.00195704618901665,3342320496.76413,3,927
2017,"RaPIPOm_fpd","WCB","D",0.535395013320905,25277.960120939,0.00288552379312245,1870281929.00809,1,600
2017,"RaPIPOm_fpd","WEC","D",0.601135115302717,20559.7199077518,0.000370167256282481,439010439.037916,1,327
2017,"RaPIPOm_fpd","WNE","A",2.87177186918104,135586.871336963,0.0785862664110204,7483983166.85921,4,600
2017,"RaPIPOm_fpd","WNE","C",1.38727186937766,65498.1875410378,0.0183999231544071,4084864075.36381,1,600
2017,"RaPIPOm_fpd","WNE","D",0.310736349467461,14671.0015120306,0.00094418334657959,204945585.811317,1,600
2017,"RaSAWD_fal","WCR","A",0,0,0,0,0,600
2017,"RaSAWD_fal","WEC","A",2.28870554554404,142378.110486297,0.0306632459976817,9431036207.36945,2,646
2017,"RaSAWD_fal","WEC","B",1.07995379668778,53130.3180332038,0.00126165791408986,2783108202.79003,2,373
2017,"RaSAWD_fal","WEC","C",1.76465655403626,109777.540544744,0.01847574908663,8569923549.19879,2,646
2017,"RaSAWD_fal","WNC","A",0,0,0,0,0,373
2017,"RaSAWD_fal","WNC","B",0,0,0,0,0,327
2017,"RaSAWD_fal","WNE","A",2.02905459087233,195622.18250794,0.0106009558870541,9095512281.3854,7,973
2017,"RaSAWD_fal","WNE","C",0.213662998149958,7307.59405795402,4.92915460072157e-05,67933894.4089891,1,327
2017,"RaSPFI_fcd","WNE","A",1.83966513348498,177363.048838116,0.00857678526759498,8938922300.20547,10,973
2017,"RaSPFI_fcd","WNE","B",2.43317482777159,119704.521458583,0.00598711308558042,4317385146.06976,5,373
2017,"RaSPFI_fcd","WNE","C",2.99453838839287,147321.836754419,0.00910890085886913,7700750565.71862,7,373
2017,"RaSPFI_fcd","WNE","D",1.52158469094109,74857.1640676645,0.00235057843921696,2244568921.08393,4,373
2017,"RaSPFI_fcd","WNE","E",6.18653147361141,304357.821347081,0.0376088711555339,16805745103.5923,6,373
2017,"RaSSHE_fss","WCR","A",0,0,0,0,0,600
2017,"RaSSHE_fss","WCR","B",0,0,0,0,0,600
2017,"RaSSHE_fss","WCR","D",0,0,0,0,0,600
2017,"RaSSHE_fss","WCR","E",0,0,0,0,0,927
2018,"Na0710411_fmt","WNC","A",0,0,0,0,0,581
2018,"Na0710411_fmt","WNC","C",0,0,0,0,0,374
2018,"Na0710411_fmt","WNC","D",0,0,0,0,0,374
2018,"Na0710411_fmt","WNC","E",0,0,0,0,0,374
2018,"Na0710412_fmc","WNC","A",0,0,0,0,0,337
2018,"Na0710412_fmc","WNC","B",0,0,0,0,0,337
2018,"Na0710412_fmc","WNC","D",0,0,0,0,0,374
2018,"Na0710412_fmc","WWC","A",0,0,0,0,0,37
2018,"Na0710412_fmc","WWC","B",0,0,0,0,0,337
2018,"Na0710412_fmc","WWC","C",0,0,0,0,0,337
2018,"Na0710412_fmc","WWC","D",0,0,0,0,0,337
2018,"Na0710412_fmc","WWC","E",0,0,0,0,0,918
2018,"Na0710412_fmh","WEC","A",3.60037170892632,162867.695110728,0.0403774096928539,7543866229.10779,8,374
2018,"Na0710412_fmh","WEC","B",4.01551581265435,328355.092622054,0.0478910294997856,21951782923.4033,6,918
2018,"Na0710412_fmh","WEC","D",2.62483263325844,90980.7576496938,0.00613072100279221,1842293778.94707,4,337
2018,"Na0710412_fmh","WEC","E",2.86059271009498,264165.422727907,0.0241830048833243,20397381616.862,5,955
2018,"Na1010471_frn","WNE","A",2.05544502529138,168076.997613155,0.0127931518497421,3309717699.06915,9,918
2018,"Na1010471_frn","WNE","B",3.15587759120863,109387.597007059,0.00953920458726926,2454600937.48135,7,337
2018,"Na1010471_frn","WNE","C",2.60430589492612,212958.220871595,0.0206715818001989,3833766443.92072,13,918
2018,"Na1010471_frn","WNE","E",0.261881636029759,9077.22243263612,8.34113856618984e-05,231489965.320091,1,337
2018,"RaABAMlw_fsi","WCR","A",0,0,0,0,0,337
2018,"RaABAMlw_fsi","WCR","E",0,0,0,0,0,918
2018,"RaABAMlw_fsi","WEC","A",1.06208458771089,36813.4940314442,0.00109370287636797,762077464.981915,2,337
2018,"RaABAMlw_fsi","WEC","B",3.68969815277761,127890.643077559,0.0123876260800123,2929764110.49139,6,337
2018,"RaABAMlw_fsi","WEC","C",0.0720819378678379,2498.47142136942,5.21394437701817e-06,10032484.6541206,1,337
2018,"RaABAMlw_fsi","WEC","E",1.92272885678511,66644.7551469525,0.00345744128836953,1561321652.77278,3,337
2018,"RaABAMlw_fsi","WWC","A",0,0,0,0,0,337
2018,"RaABAMlw_fsi","WWC","B",0,0,0,0,0,918
2018,"RaABAMlw_fsi","WWC","C",0,0,0,0,0,337
2018,"RaABAMlw_fsi","WWC","D",0,0,0,0,0,337
2018,"RaABAMlw_fsi","WWC","E",0,0,0,0,0,955
2018,"RaABAMlw_fwc","WWC","B",0,0,0,0,0,581
2018,"RaABAMlw_fwc","WWC","E",0,0,0,0,0,337
2018,"RaABAMup_fst","WCR","A",0,0,0,0,0,918
2018,"RaABAMup_fst","WCR","B",0,0,0,0,0,918
2018,"RaABAMup_fst","WCR","C",0,0,0,0,0,337
2018,"RaABAMup_fst","WCR","D",0,0,0,0,0,337
2018,"RaABAMup_fst","WCR","E",0,0,0,0,0,337
2018,"RaABAMup_fst","WNC","A",0,0,0,0,0,918
2018,"RaABAMup_fst","WNC","B",0,0,0,0,0,918
2018,"RaABAMup_fst","WNC","C",0,0,0,0,0,337
2018,"RaABAMup_fst","WNC","D",0,0,0,0,0,918
2018,"RaABAMup_fst","WNC","E",0,0,0,0,0,374
2018,"RaABAMup_fst","WWC","B",0,0,0,0,0,337
2018,"RaABAMup_fst","WWC","D",0,0,0,0,0,337
2018,"RaABAMup_fst","WWC","E",0,0,0,0,0,337
2018,"RaABLA_faf","WCR","A",0,0,0,0,0,581
2018,"RaABLA_faf","WCR","B",0,0,0,0,0,337
2018,"RaABLA_faf","WCR","E",0,0,0,0,0,581
2018,"RaABLA_faf","WNC","A",0,0,0,0,0,581
2018,"RaABLA_faf","WNC","E",0,0,0,0,0,618
2018,"RaDFHEdy_fdg","WCR","A",0,0,0,0,0,918
2018,"RaDFHEdy_fdg","WCR","B",0,0,0,0,0,918
2018,"RaDFHEdy_fdg","WCR","E",0,0,0,0,0,955
2018,"RaDFHEdy_fdg","WNC","A",0,0,0,0,0,918
2018,"RaDFHEdy_fdg","WNC","D",0,0,0,0,0,581
2018,"RaDFHEdy_fdg","WWC","A",0,0,0,0,0,581
2018,"RaDFHEdy_fdg","WWC","B",0,0,0,0,0,581
2018,"RaDFHEdy_fdg","WWC","C",0,0,0,0,0,581
2018,"RaDFHEdy_fdg","WWC","E",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WCR","A",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WCR","B",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WCR","C",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WCR","D",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WCR","E",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WNC","A",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WNC","B",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WNC","C",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WNC","E",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WWC","A",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WWC","B",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WWC","C",0,0,0,0,0,581
2018,"RaDFHEdy_fwi","WWC","D",0,0,0,0,0,918
2018,"RaDFHEdy_fwi","WWC","E",0,0,0,0,0,918
2018,"RaDFHEwt_fwm","WCR","A",0,0,0,0,0,581
2018,"RaDFHEwt_fwm","WCR","B",0,0,0,0,0,581
2018,"RaDFHEwt_fwm","WNC","A",0,0,0,0,0,581
2018,"RaDFHEwt_fwm","WNC","B",0,0,0,0,0,581
2018,"RaDFHEwt_fwm","WNC","C",0,0,0,0,0,581
2018,"RaDFHEwt_fwm","WNC","D",0,0,0,0,0,918
2018,"RaDFHEwt_fwm","WNC","E",0,0,0,0,0,918
2018,"RaDFHEwt_fwm","WWC","A",0,0,0,0,0,581
2018,"RaDFHEwt_fwm","WWC","B",0,0,0,0,0,918
2018,"RaDFHEwt_fwm","WWC","C",0,0,0,0,0,918
2018,"RaDFHEwt_fwm","WWC","D",0,0,0,0,0,918
2018,"RaDFHEwt_fwm","WWC","E",0,0,0,0,0,918
2018,"RaDFHEwt_fwn","WCR","A",0,0,0,0,0,581
2018,"RaDFHEwt_fwn","WCR","B",0,0,0,0,0,918
2018,"RaDFHEwt_fwn","WCR","C",0,0,0,0,0,918
2018,"RaDFHEwt_fwn","WCR","D",0,0,0,0,0,918
2018,"RaDFHEwt_fwn","WCR","E",0,0,0,0,0,918
2018,"RaDFHEwt_fwn","WWC","B",0,0,0,0,0,581
2018,"RaDFHEwt_fww","WNC","E",0,0,0,0,0,337
2018,"RaDFHEwt_fww","WWC","E",0,0,0,0,0,337
2018,"RaMCONdy_fdd","OBM","A",0.28478619684466,9871.12992607742,9.10510988632037e-05,175728372.461659,1,337
2018,"RaMCONdy_fdd","OBM","C",0.203714603945521,7061.06316129679,4.65898859818301e-05,89918352.8697632,1,337
2018,"RaMCONdy_fdd","OBM","E",0.663250371703628,31245.7507334618,0.00394989707941008,2935142466.46001,1,581
2018,"RaMCONdy_fdd","WNE","A",7.93799418482915,649102.366271086,0.18747638565213,29897583374.143,26,918
2018,"RaMCONdy_fdd","WNE","B",10.8893924075006,890442.876926237,0.35366003962519,42178031829.0317,29,918
2018,"RaMCONdy_fdd","WNE","C",12.4064325015843,1014493.64993887,0.462839459715854,44099243249.7706,35,918
2018,"RaMCONdy_fdd","WNE","D",0.826189083180409,38921.7997503026,0.00595779445332631,1002441651.02038,2,581
2018,"RaMCONdy_fdd","WNE","E",3.14313744842648,290257.410579756,0.0292185296101513,18150640510.2809,8,955
2018,"RaMCONdy_fmd","WCB","A",1.88556226956467,88828.9116460001,0.0304520284975421,5800746155.59397,1,581
2018,"RaMCONdy_fmd","WEC","A",4.82240195254615,394335.451201314,0.0702011048758634,14444109840.2642,19,918
2018,"RaMCONdy_fmd","WEC","B",3.33422585142345,272644.932642738,0.0334004462316759,13259206904.1476,9,918
2018,"RaMCONdy_fmd","WEC","C",7.54210414514668,696486.124267029,0.168267832312839,37655467080.5449,18,955
2018,"RaMCONdy_fmd","WEC","D",1.96402311666131,160601.283240095,0.0117467399216542,6867616152.14074,5,918
2018,"RaMCONdy_fmd","WEC","E",0.843295436669154,29229.9237591561,0.000707118925274376,618437639.562601,2,337
2018,"RaMCONdy_fmd","WNE","A",0.686776634608272,56158.8139578005,0.00143774223077721,2072139226.33987,2,918
2018,"RaMCONms_fcm","OBM","A",1.77538330131219,61537.5303649288,0.0029662826451635,647626592.318497,7,337
2018,"RaMCONms_fcm","OBM","B",0.522950196536122,18126.2624104339,0.000301986616370735,530487310.180199,1,337
2018,"RaMCONms_fcm","OBM","C",1.9762109863704,161597.904664068,0.0118345315362173,6030348405.22287,9,918
2018,"RaMCONms_fcm","OBM","E",8.56415100836117,90564.2648354242,3.37214409910617,9632301696.403,1,37
2018,"RaMCONms_fmm","WEC","A",2.14778854728933,175628.07377207,0.0138395969787304,8707278506.47897,10,918
2018,"RaMCONms_fmm","WEC","B",1.56284295855108,144322.912292282,0.00745419787520406,8123825484.35101,9,955
2018,"RaMCONms_fmm","WEC","C",3.64583892966789,298126.027959745,0.039632417689323,13395959118.5751,11,918
2018,"RaMCONms_fmm","WEC","D",2.33994867272817,81106.2390831087,0.00527081025751331,1337411182.61388,3,337
2018,"RaMCONms_fmm","WEC","E",2.29199360559024,103681.437898625,0.0168838450835975,5205924277.06176,4,374
2018,"RaPIPOm_fpd","WCB","D",0.328316892997756,15467.0215620724,0.000967870457228543,719218152.759527,1,581
2018,"RaPIPOm_fpd","WCB","E",0.334933478705871,15778.7291713894,0.00100727463049274,748499134.004932,1,581
2018,"RaPIPOm_fpd","WEC","B",1.63460728873876,77006.4127666313,0.0226327006309823,5700634400.13934,1,581
2018,"RaPIPOm_fpd","WEC","C",0.961904228206211,78656.4333655093,0.00277714031053869,4153784510.73173,2,918
2018,"RaPIPOm_fpd","WNE","A",0.305784191988798,25004.4580490573,0.000285161969245253,344089200.582716,3,918
2018,"RaPIPOm_fpd","WNE","B",3.89097601394017,183304.030918477,0.130012609713208,10932514509.3305,3,581
2018,"RaPIPOm_fpd","WNE","C",4.52744471836722,213288.09626788,0.174718564615704,14372766014.1483,3,581
2018,"RaPIPOm_fpd","WNE","D",1.18581407567722,96965.8964919245,0.00435978108374695,6496158946.3202,2,918
2018,"RaPIPOm_fpd","WNE","E",0.88295190223982,41595.8983575952,0.00672752162583117,2196856814.95035,1,581
2018,"RaSAWD_fal","WEC","A",3.04647666053521,137811.501706851,0.0267228805170702,11148797837.9555,3,374
2018,"RaSAWD_fal","WNC","A",0,0,0,0,0,374
2018,"RaSAWD_fal","WNE","A",1.54170837963661,69741.2685756245,0.00782264513049503,2603782022.94808,2,374
2018,"RaSAWD_fal","WNE","B",0.801668079971028,27787.0552107534,0.000652608275946069,597369932.496584,1,337
2018,"RaSAWD_fal","WWC","B",0,0,0,0,0,581
2018,"RaSPFI_fcd","WNE","A",0.738214659464649,60364.9827799441,0.00166406567759843,1380993416.0835,4,918
2018,"RaSPFI_fcd","WNE","C",3.48798695654109,322103.019277256,0.035826883376388,17960595296.0669,9,955
2018,"RaSPFI_fcd","WNE","D",4.04335846581751,373389.575731554,0.0488314130579919,16055805032.7054,11,955
2018,"RaSPFI_fcd","WNE","E",1.86234071879107,152286.552398917,0.010517652043669,4735672554.99833,9,918
2018,"RaSSHE_fss","WCR","A",0,0,0,0,0,581
2018,"RaSSHE_fss","WCR","B",0,0,0,0,0,581
2018,"RaSSHE_fss","WCR","D",0,0,0,0,0,581
2018,"RaSSHE_fss","WCR","E",0,0,0,0,0,581
2019,"Na0710411_fmt","WCR","D",0,0,0,0,0,356
2019,"Na0710411_fmt","WNC","C",0,0,0,0,0,356
2019,"Na0710411_fmt","WNC","D",0,0,0,0,0,385
2019,"Na0710411_fmt","WNC","E",0,0,0,0,0,356
2019,"Na0710412_fmc","WWC","A",0,0,0,0,0,356
2019,"Na0710412_fmc","WWC","B",0,0,0,0,0,356
2019,"Na0710412_fmc","WWC","D",0,0,0,0,0,356
2019,"Na0710412_fmc","WWC","E",0,0,0,0,0,385
2019,"Na0710412_fmh","WEC","A",2.41920279334513,233584.770561369,0.0191056081129806,9665261706.83998,12,936
2019,"Na0710412_fmh","WEC","B",1.94456424060973,166496.344889948,0.0128134426922748,6105310372.06771,7,907
2019,"Na0710412_fmh","WEC","C",1.16452500370066,42498.6683261177,0.0012211992884377,784583868.236315,3,356
2019,"Na0710412_fmh","WEC","D",5.12025427884468,494383.283712245,0.083532457164647,41101557577.7308,7,936
2019,"Na0710412_fmh","WEC","E",7.05893460724415,334787.243286948,0.139768386643748,29058525462.2236,6,385
2019,"Na1010471_frn","WNE","A",1.62513884208473,59308.5046814534,0.00233621903992612,818988492.459087,6,356
2019,"Na1010471_frn","WNE","B",4.35837110116818,159056.239481394,0.0164983543649865,3094593859.31192,8,356
2019,"Na1010471_frn","WNE","C",3.95636529126881,144385.269321205,0.0135864059354672,2689478544.76127,9,356
2019,"Na1010471_frn","WNE","D",0.454086982076597,16571.6424990061,0.000203374713646138,340973572.955318,1,356
2019,"Na1010471_frn","WNE","E",3.10054741299592,113152.689479038,0.00844664568684252,2311357688.35212,5,356
2019,"RaABAMlw_fsi","WCR","B",0,0,0,0,0,356
2019,"RaABAMlw_fsi","WCR","C",0,0,0,0,0,907
2019,"RaABAMlw_fsi","WCR","D",0,0,0,0,0,551
2019,"RaABAMlw_fsi","WCR","E",0,0,0,0,0,907
2019,"RaABAMlw_fsi","WEC","A",0.705102856025866,25732.3220358644,0.000445287763107058,418630499.69655,2,356
2019,"RaABAMlw_fsi","WEC","B",1.55064769619298,132768.652347118,0.00805745293835531,6948555164.80356,3,907
2019,"RaABAMlw_fsi","WEC","C",1.24193784331209,45323.8052569474,0.00138705658892971,786561081.288192,3,356
2019,"RaABAMlw_fsi","WEC","D",1.67719734088929,61208.3495686133,0.00236548388034276,1145243612.49525,4,356
2019,"RaABAMlw_fsi","WEC","E",1.5903786033282,58039.9498173191,0.0021065178857754,1250693547.2515,3,356
2019,"RaABAMlw_fsi","WNC","E",0,0,0,0,0,356
2019,"RaABAMlw_fsi","WWC","A",0,0,0,0,0,356
2019,"RaABAMlw_fsi","WWC","B",0,0,0,0,0,907
2019,"RaABAMlw_fsi","WWC","C",0,0,0,0,0,907
2019,"RaABAMlw_fsi","WWC","D",0,0,0,0,0,356
2019,"RaABAMlw_fsi","WWC","E",0,0,0,0,0,356
2019,"RaABAMlw_fwc","WNC","C",0,0,0,0,0,551
2019,"RaABAMlw_fwc","WWC","A",0,0,0,0,0,551
2019,"RaABAMup_fst","WCR","A",0,0,0,0,0,907
2019,"RaABAMup_fst","WCR","D",0,0,0,0,0,907
2019,"RaABAMup_fst","WCR","E",0,0,0,0,0,356
2019,"RaABAMup_fst","WNC","A",0,0,0,0,0,907
2019,"RaABAMup_fst","WNC","B",0,0,0,0,0,907
2019,"RaABAMup_fst","WNC","C",0,0,0,0,0,936
2019,"RaABAMup_fst","WNC","D",0,0,0,0,0,356
2019,"RaABAMup_fst","WNC","E",0,0,0,0,0,936
2019,"RaABAMup_fst","WWC","A",0,0,0,0,0,907
2019,"RaABAMup_fst","WWC","B",0,0,0,0,0,356
2019,"RaABAMup_fst","WWC","C",0,0,0,0,0,907
2019,"RaABAMup_fst","WWC","D",0,0,0,0,0,551
2019,"RaABAMup_fst","WWC","E",0,0,0,0,0,907
2019,"RaABLA_faf","WNC","B",0,0,0,0,0,385
2019,"RaDFHEdy_fdg","WCR","A",0,0,0,0,0,907
2019,"RaDFHEdy_fdg","WCR","B",0,0,0,0,0,551
2019,"RaDFHEdy_fdg","WCR","C",0,0,0,0,0,551
2019,"RaDFHEdy_fdg","WCR","E",0,0,0,0,0,385
2019,"RaDFHEdy_fdg","WNC","B",0,0,0,0,0,551
2019,"RaDFHEdy_fdg","WNC","D",0,0,0,0,0,551
2019,"RaDFHEdy_fdg","WNC","E",0,0,0,0,0,356
2019,"RaDFHEdy_fdg","WWC","A",0,0,0,0,0,907
2019,"RaDFHEdy_fdg","WWC","B",0,0,0,0,0,356
2019,"RaDFHEdy_fdg","WWC","C",0,0,0,0,0,356
2019,"RaDFHEdy_fdg","WWC","E",0,0,0,0,0,551
2019,"RaDFHEdy_fwi","WCR","A",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WCR","B",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WCR","C",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WCR","D",0,0,0,0,0,551
2019,"RaDFHEdy_fwi","WCR","E",0,0,0,0,0,936
2019,"RaDFHEdy_fwi","WNC","A",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WNC","C",0,0,0,0,0,356
2019,"RaDFHEdy_fwi","WNC","E",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WWC","A",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WWC","B",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WWC","C",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WWC","D",0,0,0,0,0,907
2019,"RaDFHEdy_fwi","WWC","E",0,0,0,0,0,907
2019,"RaDFHEwt_fwm","WCR","B",0,0,0,0,0,551
2019,"RaDFHEwt_fwm","WNC","A",0,0,0,0,0,551
2019,"RaDFHEwt_fwm","WNC","B",0,0,0,0,0,907
2019,"RaDFHEwt_fwm","WNC","C",0,0,0,0,0,580
2019,"RaDFHEwt_fwm","WNC","D",0,0,0,0,0,907
2019,"RaDFHEwt_fwm","WNC","E",0,0,0,0,0,907
2019,"RaDFHEwt_fwm","WWC","A",0,0,0,0,0,907
2019,"RaDFHEwt_fwm","WWC","B",0,0,0,0,0,551
2019,"RaDFHEwt_fwm","WWC","C",0,0,0,0,0,551
2019,"RaDFHEwt_fwm","WWC","D",0,0,0,0,0,356
2019,"RaDFHEwt_fwm","WWC","E",0,0,0,0,0,356
2019,"RaDFHEwt_fwn","WCR","A",0,0,0,0,0,551
2019,"RaDFHEwt_fwn","WCR","B",0,0,0,0,0,907
2019,"RaDFHEwt_fwn","WCR","C",0,0,0,0,0,551
2019,"RaDFHEwt_fwn","WCR","D",0,0,0,0,0,907
2019,"RaDFHEwt_fwn","WCR","E",0,0,0,0,0,907
2019,"RaDFHEwt_fwn","WWC","B",0,0,0,0,0,551
2019,"RaDFHEwt_fwn","WWC","C",0,0,0,0,0,551
2019,"RaDFHEwt_fww","WNC","D",0,0,0,0,0,551
2019,"RaDFHEwt_fww","WWC","B",0,0,0,0,0,356
2019,"RaMCONdy_fdd","OBM","A",0.384281319880496,14024.1251202211,0.00012095048668018,54180355.3537026,1,356
2019,"RaMCONdy_fdd","OBM","C",1.83209251617145,66861.1596488719,0.00277024690358326,1133518833.75483,2,356
2019,"RaMCONdy_fdd","OBM","D",0.157207874717854,5737.2107122273,2.9477561237126e-05,94696114.1151098,1,356
2019,"RaMCONdy_fdd","WNE","A",9.87113659632228,845180.69852078,0.324988709618018,39258134513.2347,32,907
2019,"RaMCONdy_fdd","WNE","B",8.75836680176461,749903.772395831,0.257281076756547,31459403057.6031,29,907
2019,"RaMCONdy_fdd","WNE","C",12.4502287538922,1066006.22251328,0.51564616311594,53302896376.5353,38,907
2019,"RaMCONdy_fdd","WNE","D",1.61918397636763,138636.825742024,0.00868835755301411,8519224365.03387,4,907
2019,"RaMCONdy_fdd","WNE","E",5.99967752309296,513700.888482931,0.118450833385092,32295794342.6449,11,907
2019,"RaMCONdy_fmd","WEC","A",4.93351818557878,476353.084829774,0.0785357077670211,31652974887.158,17,936
2019,"RaMCONdy_fmd","WEC","B",4.21560609513915,360946.165561686,0.0596898367062494,19431979093.4885,11,907
2019,"RaMCONdy_fmd","WEC","C",6.35915883316594,544480.18748137,0.134767158406969,28211331940.5254,16,907
2019,"RaMCONdy_fmd","WEC","D",0.994654726722834,48864.3961518824,0.00965157140513356,2539645802.22855,1,551
2019,"RaMCONdy_fmd","WEC","E",2.76339709218164,236605.973574567,0.0253477880888414,18248291018.8282,6,907
2019,"RaMCONdy_fmd","WNE","A",0.993236803806448,48794.7378621889,0.00995038897466632,5405517625.33821,1,551
2019,"RaMCONdy_fmd","WNE","B",0.967136516090181,47512.5092009449,0.00917608132319649,3626450767.6296,1,551
2019,"RaMCONms_fcm","OBM","A",0.63956744847393,23340.645137287,0.000345980089831411,302213995.371644,2,356
2019,"RaMCONms_fcm","OBM","C",1.90060758381855,183512.100603845,0.0114899468621397,12818159280.5989,6,936
2019,"RaMCONms_fcm","OBM","E",0.262656633281296,9585.50233443152,7.67037457581e-05,264338433.061417,1,356
2019,"RaMCONms_fmm","WCB","C",1.69171916613702,83109.0762361464,0.0278809641264954,5918539379.80898,1,551
2019,"RaMCONms_fmm","WEC","A",2.38820788545877,204481.742213647,0.019297059635571,6705748432.64556,7,907
2019,"RaMCONms_fmm","WEC","B",3.60090547283169,170781.751590253,0.0384994309595745,13410505982.8899,4,385
2019,"RaMCONms_fmm","WEC","C",2.44365595713984,89179.8146846169,0.00499493993007136,1713261188.69886,7,356
2019,"RaMCONms_fmm","WEC","D",0.781947170706515,28536.7109772634,0.000559151727918939,475392121.42365,2,356
2019,"RaMCONms_fmm","WEC","E",2.79905729310988,102149.981449651,0.00655391367968436,2056302645.41535,6,356
2019,"RaOAPI_fop","WEC","A",0.143682275023003,7058.67817052477,0.000205161529191832,52994993.237996,1,551
2019,"RaPIPOm_fpd","WCB","C",1.61024325678411,79106.4097786384,0.0252536484760937,5466195888.46482,1,551
2019,"RaPIPOm_fpd","WEC","A",0.418684029514841,35848.3197017746,0.00060258664505919,693658834.629359,2,907
2019,"RaPIPOm_fpd","WEC","B",0.886309003793301,75887.0324224233,0.00267628158336752,4457221057.2935,2,907
2019,"RaPIPOm_fpd","WEC","C",0.483832674984455,17657.1944047225,0.000220158661945041,347351718.157359,1,356
2019,"RaPIPOm_fpd","WNE","A",1.61024325678411,79106.4097786384,0.0252536484760937,5466195888.46482,1,551
2019,"RaPIPOm_fpd","WNE","B",1.8391903453563,90353.8918779509,0.0327130973494252,5742332051.50277,1,551
2019,"RaPIPOm_fpd","WNE","D",5.49495126861127,269950.434468232,0.29127296301017,20049239830.1851,3,551
2019,"RaSAWD_fal","WEC","A",1.03124085523401,37634.540204512,0.000932742172970808,689609459.053196,3,356
2019,"RaSAWD_fal","WEC","B",0.553428866629555,20197.0672765687,0.000288789060265114,391380140.305124,1,356
2019,"RaSAWD_fal","WEC","C",0.51970125121055,18966.1974055328,0.000256497710096675,345129985.640068,1,356
2019,"RaSAWD_fal","WNC","A",0,0,0,0,0,29
2019,"RaSAWD_fal","WNE","A",2.65233938915025,125793.684424238,0.021321968131746,7813714946.90469,4,385
