"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003","A",0.478936800001389,16993.3394245678,0.000180854338321311,421007086.702227,1,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003","C",1.0024279585887,49397.3560081412,0.0087159687777838,3408811587.3036,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004","A",0.0391528894693979,1929.36480202543,1.37548829845493e-05,4660189.20250316,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","C",1.31142322115412,46531.1079170936,0.00133014182956198,1073902319.73197,2,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","A",0.0277630637517899,985.071862923696,6.45643299396324e-07,1090011.56269044,1,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","B",0.504565496891495,17902.681002124,0.000213251927950753,360023975.234759,1,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","C",0.765743033264675,27169.6208690312,0.000476333155390947,643131898.461979,1,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","B",0.957934268298711,47204.8087626862,0.00785033167979299,2764292567.25403,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","C",1.13876125499965,56115.5488926017,0.0112277190000222,3942223816.24923,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","C",0.783141151723512,66378.3340970751,0.00192122473323919,4582533236.79825,2,915
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","E",0.532328560643285,18887.7528650477,0.000237365394188356,400733693.805537,1,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106","A",1.12414333042858,55395.2110189913,0.0107904327368688,2827087080.23887,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","B",1.02818060922393,36481.2686814849,0.000851644709771958,653536089.334728,2,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","C",0.493174275373684,17498.5047230992,0.000203605595526144,413517471.553155,1,323
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","A",0.848299760416145,41802.271083792,0.00625220805821799,2804874940.19967,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","E",1.0024279585887,49397.3560081412,0.0087159687777838,3408811587.3036,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","C",1.0024279585887,49397.3560081412,0.0087159687777838,3408811587.3036,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","C",0.890722667335251,43892.7748631695,0.00689914280720549,3179266787.83308,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","D",0.441673923500425,21764.6802962075,0.00169557034318491,1546154263.60926,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","C",0.60862907778569,29991.8482666962,0.00324646199150054,2600537801.1558,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","B",1.48091301476865,72976.00469026,0.0186630570974243,4644048371.41135,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","C",1.47734682348834,72800.2709442513,0.0185857454520075,3917376012.99627,2,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","E",0.886408094093006,43680.1625665508,0.00671955929486285,2106955226.11353,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","B",0.942139758934803,46426.4914827878,0.00776519920210954,3178681393.70543,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","C",4.32952797896402,213349.231824293,0.160302556859393,14072323737.3455,4,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","D",2.3893401653735,117741.215976931,0.0481071303146894,8333721037.66031,1,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","A",1.40510382842143,69240.3014563301,0.0169581477240333,3461044331.81679,2,592
2002,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","E",2.36402119904667,116493.555252098,0.0469514246529214,7362339699.37864,1,592
2002,"RaMCONms_fcm","RaMCONms_fcm_17060103","C",0.478741151941717,16986.3975610782,0.000183584730712981,200661351.66739,1,323
2002,"RaMCONms_fcm","RaMCONms_fcm_17060103","E",0.572206486715919,20302.6767825627,0.000286545728357697,405073204.32134,1,323
2002,"RaMCONms_fcm","RaMCONms_fcm_17060107","A",0.939103196601692,33320.6790008681,0.000621712958126567,772127197.080168,1,323
2002,"RaMCONms_fcm","RaMCONms_fcm_17070102","A",0.301603773722214,14862.3438286081,0.000791172118093282,229530582.437789,1,592
2002,"RaMCONms_fcm","RaMCONms_fcm_17070102","D",0.796849523199059,28273.3221126199,0.000499630545497707,785562233.218567,1,323
2002,"RaMCONms_fcm","RaMCONms_fcm_17070102","E",0.462174812658767,16398.6009531398,0.000158404367713344,314079422.681678,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17020009","D",1.65201759917065,81407.6470820282,0.0230683704640231,5788062754.87386,1,592
2002,"RaMCONms_fmm","RaMCONms_fmm_17020010","A",1.61835244794237,57421.3809763319,0.00192156875548354,1077952049.84267,3,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17020010","C",1.32410654831649,46981.1298897261,0.00129930433614207,884823347.631325,3,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17020011","A",0.124848644965088,4429.8024302642,1.29775726655054e-05,19721329.0994711,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17020011","C",1.78773419276986,151526.729585445,0.00963740225319811,6527575641.48823,5,915
2002,"RaMCONms_fmm","RaMCONms_fmm_17020011","D",0.444428929995749,15768.952516268,0.000168317954799588,335813132.867768,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17030001","A",0.98682032408935,35013.7486162344,0.000755710783829047,589876750.476023,3,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17030001","B",1.11206330452752,94257.4775984775,0.003718427883869,5099215438.04893,2,915
2002,"RaMCONms_fmm","RaMCONms_fmm_17030001","C",1.97915832152086,193376.95372216,0.00960581130040454,15319550832.2444,5,949
2002,"RaMCONms_fmm","RaMCONms_fmm_17030002","A",0.188915421243892,6702.98017551244,3.19627518894474e-05,50469749.1554467,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17030002","B",0.474440002319915,16833.7868294767,0.000192313893001414,325635767.67797,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17030002","C",1.4793554991737,52489.5771780052,0.00169719394627962,996525577.352584,4,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17030002","E",0.532328560643285,18887.7528650477,0.000237365394188356,400733693.805537,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17070105A","A",0.0092167276862949,327.022233322992,9.32176131142829e-08,389926.479054713,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17070105A","B",1.82078085777717,154327.734954428,0.00982464236218455,8178443012.39683,4,915
2002,"RaMCONms_fmm","RaMCONms_fmm_17070105A","D",0.29536779598505,10480.0575195849,9.57350019992895e-05,400456641.237032,1,323
2002,"RaMCONms_fmm","RaMCONms_fmm_17070105A","E",0.457710088863092,16240.1863838341,0.000159284700792029,347304299.577925,1,323
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","E",0.649223275474551,31992.2374397243,0.00377492119377016,1922271644.66893,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","B",0.848299760416145,41802.271083792,0.00625220805821799,2804874940.19967,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","B",0.791099755871045,38983.585746883,0.00544960514228848,2439367956.37358,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","A",0.890722667335251,43892.7748631695,0.00689914280720549,3179266787.83308,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","C",0.805091182883687,39673.0512543879,0.00551604707022845,3704499775.20079,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","A",1.17843882632668,58070.7688159758,0.0118065452556671,3778067662.16954,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","A",1.13876125499965,56115.5488926017,0.0112277190000222,3942223816.24923,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","D",1.13876125499965,56115.5488926017,0.0112277190000222,3942223816.24923,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302","A",0.890722667335251,43892.7748631695,0.00689914280720549,3179266787.83308,1,592
2002,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","C",0.482987076823659,23800.4979577578,0.00202010535824114,588624097.371479,1,592
2002,"RaSAWD_fal","RaSAWD_fal_17020006","B",0.49123316913257,17429.6315915831,0.000207222477083809,322413726.316024,1,323
2002,"RaSAWD_fal","RaSAWD_fal_17020007","A",17.5871952707,227711.420563175,2.30272861943461,21207220611.3134,1,34
2002,"RaSAWD_fal","RaSAWD_fal_17020007","B",6.55044279927266,84812.3087383469,0.279966848594109,8151785456.54809,1,34
2002,"RaSAWD_fal","RaSAWD_fal_17020008","A",4.83807150533414,234302.725528174,0.0223639635087688,19868474814.1885,3,357
2002,"RaSAWD_fal","RaSAWD_fal_17020008","B",5.10176051669638,247072.907611238,0.0249175699581847,21637991032.5833,2,357
2002,"RaSAWD_fal","RaSAWD_fal_17020008","C",0.416628654198285,14782.5603185469,0.000146164825103234,227263759.711623,1,323
2002,"RaSAWD_fal","RaSAWD_fal_17020010","A",0.409906900867231,14544.0632227245,0.000141730135495193,219989713.984261,1,323
2002,"RaSAWD_fal","RaSAWD_fal_17020011","A",0.147122949812943,5220.1255433029,1.94848902229337e-05,28339537.8244908,1,323
2002,"RaSAWD_fal","RaSAWD_fal_17030001","C",0.178839311551718,6345.46588118845,2.84157642578862e-05,58702820.5485327,1,323
2002,"RaSAWD_fal","RaSAWD_fal_17030002","B",0.532328560643285,18887.7528650477,0.000237365394188356,400733693.805537,1,323
2002,"RaSAWD_fal","RaSAWD_fal_17110005","A",0,0,0,0,0,323
2002,"RaSAWD_fal","RaSAWD_fal_17110006","A",0,0,0,0,0,34
2002,"RaSAWD_fal","RaSAWD_fal_17110006","B",0,0,0,0,0,34
2002,"RaSPFI_fcd","RaSPFI_fcd_WNE","A",0.187004031251895,15850.2921684296,0.000105361465958116,319649411.720892,2,915
2002,"RaSPFI_fcd","RaSPFI_fcd_WNE","B",1.43171244917961,139887.844755996,0.00483906254450128,10847952203.0885,3,949
2002,"RaSPFI_fcd","RaSPFI_fcd_WNE","C",2.65457887799489,94188.1264979531,0.00520016194829917,1823887875.36821,5,323
2002,"RaSPFI_fcd","RaSPFI_fcd_WNE","D",3.70234921003652,131364.465612684,0.0101985019241082,2263011990.62647,7,323
2002,"RaSPFI_fcd","RaSPFI_fcd_WNE","E",5.73638079980101,277806.901898618,0.0308005563690026,15237074102.5348,10,357
2002,"RaSSHE_fss","RaSSHE_fss_WCR","A",0,0,0,0,0,592
2002,"RaSSHE_fss","RaSSHE_fss_WCR","B",0,0,0,0,0,592
2002,"RaSSHE_fss","RaSSHE_fss_WCR","D",0,0,0,0,0,592
2002,"RaSSHE_fss","RaSSHE_fss_WCR","E",0,0,0,0,0,915
2003,"Na0710411_fmt","Na0710411_fmt_WCR","A",0,0,0,0,0,336
2003,"Na0710411_fmt","Na0710411_fmt_WCR","C",0,0,0,0,0,580
2003,"Na0710411_fmt","Na0710411_fmt_WCR","D",0,0,0,0,0,336
2003,"Na0710411_fmt","Na0710411_fmt_WCR","E",0,0,0,0,0,580
2003,"Na0710411_fmt","Na0710411_fmt_WNC","A",0,0,0,0,0,336
2003,"Na0710411_fmt","Na0710411_fmt_WNC","C",0,0,0,0,0,336
2003,"Na0710411_fmt","Na0710411_fmt_WNC","D",0,0,0,0,0,370
2003,"Na0710412_fmc","Na0710412_fmc_WCR","A",0,0,0,0,0,336
2003,"Na0710412_fmc","Na0710412_fmc_WNC","C",0,0,0,0,0,34
2003,"Na0710412_fmc","Na0710412_fmc_WNC","D",0,0,0,0,0,336
2003,"Na0710412_fmc","Na0710412_fmc_WWC","A",0,0,0,0,0,336
2003,"Na0710412_fmc","Na0710412_fmc_WWC","B",0,0,0,0,0,336
2003,"Na0710412_fmc","Na0710412_fmc_WWC","C",0,0,0,0,0,336
2003,"Na0710412_fmc","Na0710412_fmc_WWC","D",0,0,0,0,0,916
2003,"Na0710412_fmc","Na0710412_fmc_WWC","E",0,0,0,0,0,336
2003,"Na0710412_fmh","Na0710412_fmh_WEC","A",2.39345457927609,83671.1575728732,0.00454594747593646,1608684351.96949,5,336
2003,"Na0710412_fmh","Na0710412_fmh_WEC","B",2.86549844867689,279256.086334476,0.0207596913485966,18601395378.8143,7,950
2003,"Na0710412_fmh","Na0710412_fmh_WEC","C",1.43954967866018,125647.88979283,0.00582843941010859,6514071753.4455,3,916
2003,"Na0710412_fmh","Na0710412_fmh_WEC","D",2.1563515690451,75382.4340258234,0.0038083844171669,1570817396.48833,4,336
2003,"Na0710412_fmh","Na0710412_fmh_WEC","E",3.28055344149141,319705.1164013,0.0266997408559616,19969652121.5729,5,950
2003,"Na0710412_fmi","Na0710412_fmi_WWC","D",0,0,0,0,0,580
2003,"Na1010471_frn","Na1010471_frn_17010214","B",0.929351039980402,48627.7835644571,0.00641541897798524,3012238724.19299,1,580
2003,"Na1010471_frn","Na1010471_frn_17010215","A",1.60976955434622,56274.8435687691,0.00218194028779644,1280796195.93878,1,336
2003,"Na1010471_frn","Na1010471_frn_17010215","B",1.60976955434622,56274.8435687691,0.00218194028779644,1280796195.93878,1,336
2003,"Na1010471_frn","Na1010471_frn_17010216","A",3.34351734602269,116883.758367085,0.00839120184006687,2718270746.87828,5,336
2003,"Na1010471_frn","Na1010471_frn_17010216","B",2.97192243928155,103893.42370002,0.00722937058381205,1892633677.90593,5,336
2003,"Na1010471_frn","Na1010471_frn_17010216","C",1.35454498270373,118228.444095513,0.00524108584353799,6372433039.78422,3,916
2003,"Na1010471_frn","Na1010471_frn_17020001","B",0.644458974031238,22529.2047872197,0.000371484618184772,471402798.151665,1,336
2003,"Na1010471_frn","Na1010471_frn_17020002","B",0.644458974031238,22529.2047872197,0.000371484618184772,471402798.151665,1,336
2003,"Na1010471_frn","Na1010471_frn_17020002","C",0.56920276616433,19898.3739867149,0.000293395119761662,419800424.159868,1,336
2003,"Na1010471_frn","Na1010471_frn_17020003","A",0.0764809341286998,2673.64517639539,5.89345653425396e-06,16863424.5648622,1,336
2003,"Na1010471_frn","Na1010471_frn_17020003","B",0.967547884276793,33823.8511754458,0.000802387147987821,654505139.12841,2,336
2003,"Na1010471_frn","Na1010471_frn_17020003","C",0.935106682868856,81618.7056100759,0.00244253701251253,5189876900.31567,3,916
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","B",0.453808139583359,15864.3713917546,0.000188468698489338,327242551.629928,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","D",0.610722577214461,21349.836940243,0.000330282971539412,435092166.460096,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","A",0.128794259360725,4502.43128186374,1.62604727945626e-05,39773201.8623028,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","C",0.636205412089014,22240.6741053406,0.000348323215614412,463883545.727389,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","E",0.201257017109837,7035.60775167779,3.97047275511111e-05,97117972.1358504,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","A",0.615475609654697,21515.9949821375,0.000294398697427278,459650155.884072,2,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","C",0.382087215765995,13357.1281919234,0.000124391507307716,267700474.011706,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","E",0.391405404224364,13682.8764311191,0.000130532709279617,280916831.900291,1,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","D",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","A",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","B",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","C",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","D",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080003C","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","A",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","B",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","C",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","D",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","E",0,0,0,0,0,370
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","A",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","B",0,0,0,0,0,580
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","C",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","D",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17100101","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110006","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110007","A",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110013","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","A",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","D",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","E",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110015","A",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110015","B",0,0,0,0,0,580
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110018","B",0,0,0,0,0,336
2003,"RaABAMlw_fsi","RaABAMlw_fsi_17110020","A",0,0,0,0,0,336
2003,"RaABAMlw_fwc","RaABAMlw_fwc_17080005","A",0,0,0,0,0,580
2003,"RaABAMlw_fwc","RaABAMlw_fwc_17080005","C",0,0,0,0,0,580
2003,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","A",0,0,0,0,0,336
2003,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","B",0,0,0,0,0,336
2003,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","C",0,0,0,0,0,336
2003,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","E",0,0,0,0,0,336
2003,"RaABAMup_fst","RaABAMup_fst_WCR","A",0,0,0,0,0,580
2003,"RaABAMup_fst","RaABAMup_fst_WCR","D",0,0,0,0,0,916
2003,"RaABAMup_fst","RaABAMup_fst_WCR","E",0,0,0,0,0,916
2003,"RaABAMup_fst","RaABAMup_fst_WNC","A",0,0,0,0,0,916
2003,"RaABAMup_fst","RaABAMup_fst_WNC","B",0,0,0,0,0,916
2003,"RaABAMup_fst","RaABAMup_fst_WNC","C",0,0,0,0,0,336
2003,"RaABAMup_fst","RaABAMup_fst_WNC","D",0,0,0,0,0,950
2003,"RaABAMup_fst","RaABAMup_fst_WNC","E",0,0,0,0,0,950
2003,"RaABAMup_fst","RaABAMup_fst_WWC","A",0,0,0,0,0,336
2003,"RaABAMup_fst","RaABAMup_fst_WWC","B",0,0,0,0,0,916
2003,"RaABAMup_fst","RaABAMup_fst_WWC","C",0,0,0,0,0,916
2003,"RaABAMup_fst","RaABAMup_fst_WWC","D",0,0,0,0,0,336
2003,"RaABAMup_fst","RaABAMup_fst_WWC","E",0,0,0,0,0,336
2003,"RaABLA_faf","RaABLA_faf_WCR","B",0,0,0,0,0,34
2003,"RaABLA_faf","RaABLA_faf_WNC","B",0,0,0,0,0,950
2003,"RaABLA_faf","RaABLA_faf_WNC","E",0,0,0,0,0,336
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080002","A",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","C",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","A",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","D",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","B",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","C",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","C",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","D",0,0,0,0,0,336
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","B",0,0,0,0,0,336
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","B",0,0,0,0,0,336
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","E",0,0,0,0,0,336
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","B",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","C",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","E",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","B",0,0,0,0,0,580
2003,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","E",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","E",0,0,0,0,0,336
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","C",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","E",0,0,0,0,0,336
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","B",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","C",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","E",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","E",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","C",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","C",0,0,0,0,0,916
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","B",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110001","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","C",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","B",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","E",0,0,0,0,0,916
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",0,0,0,0,0,916
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",0,0,0,0,0,336
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",0,0,0,0,0,336
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",0,0,0,0,0,916
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",0,0,0,0,0,336
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",0,0,0,0,0,580
2003,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","A",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","C",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",0,0,0,0,0,916
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",0,0,0,0,0,916
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",0,0,0,0,0,916
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",0,0,0,0,0,950
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",0,0,0,0,0,580
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",0,0,0,0,0,916
2003,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",0,0,0,0,0,916
2003,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",0,0,0,0,0,916
2003,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",0,0,0,0,0,916
2003,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",0,0,0,0,0,916
2003,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",0,0,0,0,0,336
2003,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",0,0,0,0,0,916
